signal_time,direction,RR,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,risk_pct,outcome,R,fill_time
2021-06-26T11:15:00+00:00,LONG,2.0,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31465.41,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,2.25,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31483.25,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,2.5,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31501.1,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,2.75,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31518.95,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,3.0,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31536.8,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,3.5,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31572.49,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,4.0,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31608.19,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-06-26T11:15:00+00:00,LONG,5.0,31139.99,31368.28,31251.23,31532.15,31322.62,31251.23,31679.58,0.228,no_entry,0.0,2021-06-26T12:59:00
2021-07-21T04:20:00+00:00,LONG,1.0,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,30712.23,0.922,win,1.0,2021-07-21T04:30:00
2021-07-21T04:20:00+00:00,LONG,1.25,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,30782.38,0.922,win,1.2500000000000033,2021-07-21T04:30:00
2021-07-21T04:20:00+00:00,LONG,1.5,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,30852.53,0.922,win,1.5000000000000064,2021-07-21T05:39:00
2021-07-21T04:20:00+00:00,LONG,1.75,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,30922.69,0.922,win,1.7499999999999967,2021-07-21T07:00:00
2021-07-21T04:20:00+00:00,LONG,2.0,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,30992.84,0.922,win,2.0,2021-07-21T09:55:00
2021-07-21T04:20:00+00:00,LONG,2.25,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31063.0,0.922,win,2.250000000000003,2021-07-21T09:55:00
2021-07-21T04:20:00+00:00,LONG,2.5,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31133.15,0.922,win,2.4999999999999933,2021-07-21T09:55:00
2021-07-21T04:20:00+00:00,LONG,2.75,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31203.3,0.922,win,2.749999999999997,2021-07-21T09:55:00
2021-07-21T04:20:00+00:00,LONG,3.0,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31273.46,0.922,win,3.0,2021-07-21T09:55:00
2021-07-21T04:20:00+00:00,LONG,3.5,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31413.76,0.922,win,3.5000000000000067,2021-07-21T10:07:00
2021-07-21T04:20:00+00:00,LONG,4.0,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31554.07,0.922,win,4.0,2021-07-21T10:09:00
2021-07-21T04:20:00+00:00,LONG,5.0,29897.87,30565.05,30151.0,30713.54,30431.61,30151.0,31834.68,0.922,win,5.0,2021-07-21T14:47:00
2021-07-22T01:00:00+00:00,SHORT,1.0,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,31321.01,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,1.25,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,31128.89,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,1.5,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,30936.76,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,1.75,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,30744.64,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,2.0,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,30552.52,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,2.25,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,30360.39,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,2.5,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,30168.27,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,2.75,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,29976.15,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,3.0,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,29784.02,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,3.5,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,29399.78,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,4.0,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,29015.53,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T01:00:00+00:00,SHORT,5.0,32067.6,32177.13,32109.27,32858.0,32089.51,32858.0,28247.04,2.395,loss,-1.0,2021-07-23T05:37:00
2021-07-22T18:20:00+00:00,SHORT,1.0,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32256.28,0.137,win,1.0,2021-07-22T18:30:00
2021-07-22T18:20:00+00:00,SHORT,1.25,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32245.21,0.137,win,1.2500000000000204,2021-07-22T18:30:00
2021-07-22T18:20:00+00:00,SHORT,1.5,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32234.13,0.137,win,1.500000000000041,2021-07-22T18:31:00
2021-07-22T18:20:00+00:00,SHORT,1.75,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32223.05,0.137,win,1.7499999999999796,2021-07-22T18:31:00
2021-07-22T18:20:00+00:00,SHORT,2.0,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32211.98,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,2.25,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32200.9,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,2.5,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32189.82,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,2.75,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32178.74,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,3.0,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32167.67,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,3.5,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32145.51,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,4.0,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32123.36,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-22T18:20:00+00:00,SHORT,5.0,32290.0,32342.96,31892.52,32344.9,32300.59,32344.9,32079.05,0.137,loss,-1.0,2021-07-22T19:38:00
2021-07-28T06:20:00+00:00,SHORT,1.0,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,39225.7,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,1.25,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,39060.16,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,1.5,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38894.62,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,1.75,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38729.08,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,2.0,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38563.54,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,2.25,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38398.01,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,2.5,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38232.47,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,2.75,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,38066.93,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,3.0,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,37901.39,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,3.5,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,37570.32,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,4.0,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,37239.24,1.66,loss,-1.0,2021-07-28T11:31:00
2021-07-28T06:20:00+00:00,SHORT,5.0,39870.4,39957.64,39223.57,40550.0,39887.85,40550.0,36577.09,1.66,loss,-1.0,2021-07-28T11:31:00
2021-08-13T15:20:00+00:00,SHORT,1.0,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,46153.33,0.414,no_entry,0.0,2021-08-13T15:54:00
2021-08-13T15:20:00+00:00,SHORT,1.25,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,46105.35,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,1.5,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,46057.37,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,1.75,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,46009.4,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,2.0,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45961.42,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,2.25,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45913.44,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,2.5,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45865.46,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,2.75,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45817.49,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,3.0,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45769.51,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,3.5,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45673.55,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,4.0,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45577.6,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-13T15:20:00+00:00,SHORT,5.0,46333.33,46392.88,46216.83,46537.15,46345.24,46537.15,45385.69,0.414,loss,-1.0,2021-08-13T16:58:00
2021-08-24T23:45:00+00:00,SHORT,1.0,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47806.15,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,1.25,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47775.19,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,1.5,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47744.23,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,1.75,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47713.28,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,2.0,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47682.32,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,2.25,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47651.36,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,2.5,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47620.4,0.258,no_entry,0.0,2021-08-25T00:13:00
2021-08-24T23:45:00+00:00,SHORT,2.75,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47589.44,0.258,loss,-1.0,2021-08-25T00:15:00
2021-08-24T23:45:00+00:00,SHORT,3.0,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47558.48,0.258,loss,-1.0,2021-08-25T00:15:00
2021-08-24T23:45:00+00:00,SHORT,3.5,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47496.56,0.258,loss,-1.0,2021-08-25T00:15:00
2021-08-24T23:45:00+00:00,SHORT,4.0,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47434.64,0.258,loss,-1.0,2021-08-25T00:15:00
2021-08-24T23:45:00+00:00,SHORT,5.0,47907.99,48018.0,47634.64,48053.83,47929.99,48053.83,47310.8,0.258,loss,-1.0,2021-08-25T00:15:00
2021-09-05T13:45:00+00:00,LONG,1.0,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50431.47,0.565,win,1.0,2021-09-05T14:26:00
2021-09-05T13:45:00+00:00,LONG,1.25,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50502.34,0.565,win,1.25,2021-09-05T19:13:00
2021-09-05T13:45:00+00:00,LONG,1.5,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50573.21,0.565,win,1.5,2021-09-05T19:13:00
2021-09-05T13:45:00+00:00,LONG,1.75,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50644.07,0.565,win,1.75,2021-09-05T19:13:00
2021-09-05T13:45:00+00:00,LONG,2.0,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50714.94,0.565,win,2.0,2021-09-05T19:15:00
2021-09-05T13:45:00+00:00,LONG,2.25,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50785.81,0.565,win,2.25,2021-09-05T19:15:00
2021-09-05T13:45:00+00:00,LONG,2.5,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50856.68,0.565,win,2.5,2021-09-05T19:20:00
2021-09-05T13:45:00+00:00,LONG,2.75,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50927.54,0.565,win,2.75,2021-09-05T20:24:00
2021-09-05T13:45:00+00:00,LONG,3.0,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,50998.41,0.565,win,3.0,2021-09-05T20:37:00
2021-09-05T13:45:00+00:00,LONG,3.5,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,51140.15,0.565,win,3.5,2021-09-05T20:53:00
2021-09-05T13:45:00+00:00,LONG,4.0,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,51281.88,0.565,win,4.0,2021-09-05T20:53:00
2021-09-05T13:45:00+00:00,LONG,5.0,50100.0,50160.0,49864.53,50125.19,50148.0,49864.53,51565.35,0.565,win,5.0,2021-09-05T20:55:00
2021-09-07T18:45:00+00:00,LONG,1.0,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,50796.0,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,1.25,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,51790.12,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,1.5,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,52784.24,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,1.75,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,53778.36,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,2.0,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,54772.48,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,2.25,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,55766.6,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,2.5,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,56760.72,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,2.75,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,57754.84,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,3.0,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,58748.95,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,3.5,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,60737.19,8.493,loss,-1.0,2021-09-20T12:33:00
2021-09-07T18:45:00+00:00,LONG,4.0,46807.15,46822.62,42843.05,47300.0,46819.53,42843.05,62725.43,8.493,loss,-1.0,2021-09-20T12:33:00
