signal_time,direction,entry_pct,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,outcome,R,fill_time
2025-02-10T19:45:00+00:00,SHORT,0.7,97422.98,97528.3,97358.59,98345.0,97454.58,98345.0,96564.15,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,0.8,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,96543.09,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,0.9,97422.98,97528.3,97358.59,98345.0,97433.51,98345.0,96522.02,loss,-1.0,2025-02-11T05:55:00
2025-02-12T01:45:00+00:00,LONG,0.1,95962.27,96036.0,94876.88,96165.29,95969.64,94876.88,97062.41,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.2,95962.27,96036.0,94876.88,96165.29,95977.02,94876.88,97077.15,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.3,95962.27,96036.0,94876.88,96165.29,95984.39,94876.88,97091.9,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.4,95962.27,96036.0,94876.88,96165.29,95991.76,94876.88,97106.64,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.5,95962.27,96036.0,94876.88,96165.29,95999.14,94876.88,97121.39,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.6,95962.27,96036.0,94876.88,96165.29,96006.51,94876.88,97136.14,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.7,95962.27,96036.0,94876.88,96165.29,96013.88,94876.88,97150.88,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.8,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,97165.63,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,0.9,95962.27,96036.0,94876.88,96165.29,96028.63,94876.88,97180.37,loss,-1.0,2025-02-12T13:32:00
2025-02-13T17:20:00+00:00,LONG,0.1,,,,,95628.841,95649.85,,invalid,0.0,
2025-02-13T17:20:00+00:00,LONG,0.2,,,,,95636.08200000001,95649.85,,invalid,0.0,
2025-02-13T17:20:00+00:00,LONG,0.3,,,,,95643.323,95649.85,,invalid,0.0,
2025-02-13T17:20:00+00:00,LONG,0.4,95621.6,95694.01,95649.85,96070.23,95650.56,95649.85,95651.28,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,0.5,95621.6,95694.01,95649.85,96070.23,95657.8,95649.85,95665.76,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,0.6,95621.6,95694.01,95649.85,96070.23,95665.05,95649.85,95680.24,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,0.7,95621.6,95694.01,95649.85,96070.23,95672.29,95649.85,95694.72,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,0.8,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95709.21,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,0.9,95621.6,95694.01,95649.85,96070.23,95686.77,95649.85,95723.69,loss,-1.0,2025-02-13T17:20:00
2025-02-18T22:20:00+00:00,LONG,0.1,95077.5,95215.27,95050.0,95456.92,95091.28,95050.0,95132.55,win,1.0,2025-02-18T22:20:00
2025-02-18T22:20:00+00:00,LONG,0.2,95077.5,95215.27,95050.0,95456.92,95105.05,95050.0,95160.11,win,1.0,2025-02-18T22:21:00
2025-02-18T22:20:00+00:00,LONG,0.3,95077.5,95215.27,95050.0,95456.92,95118.83,95050.0,95187.66,win,1.0,2025-02-18T22:22:00
2025-02-18T22:20:00+00:00,LONG,0.4,95077.5,95215.27,95050.0,95456.92,95132.61,95050.0,95215.22,win,1.0,2025-02-18T22:22:00
2025-02-18T22:20:00+00:00,LONG,0.5,95077.5,95215.27,95050.0,95456.92,95146.39,95050.0,95242.77,win,1.0,2025-02-18T22:23:00
2025-02-18T22:20:00+00:00,LONG,0.6,95077.5,95215.27,95050.0,95456.92,95160.16,95050.0,95270.32,win,1.0,2025-02-18T22:26:00
2025-02-18T22:20:00+00:00,LONG,0.7,95077.5,95215.27,95050.0,95456.92,95173.94,95050.0,95297.88,win,1.0,2025-02-18T22:26:00
2025-02-18T22:20:00+00:00,LONG,0.8,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95325.43,win,1.0,2025-02-18T22:26:00
2025-02-18T22:20:00+00:00,LONG,0.9,95077.5,95215.27,95050.0,95456.92,95201.49,95050.0,95352.99,win,1.0,2025-02-18T22:27:00
2025-02-21T17:20:00+00:00,SHORT,0.1,,,,,98103.699,98062.15,,invalid,0.0,
2025-02-21T17:20:00+00:00,SHORT,0.2,,,,,98082.398,98062.15,,invalid,0.0,
2025-02-21T17:20:00+00:00,SHORT,0.3,97911.99,98125.0,97428.37,98062.15,98061.1,98062.15,98060.04,no_entry,0.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,0.4,97911.99,98125.0,97428.37,98062.15,98039.8,98062.15,98017.44,no_entry,0.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,0.5,97911.99,98125.0,97428.37,98062.15,98018.49,98062.15,97974.84,no_entry,0.0,2025-02-21T17:25:00
2025-02-21T17:20:00+00:00,SHORT,0.6,97911.99,98125.0,97428.37,98062.15,97997.19,98062.15,97932.24,no_entry,0.0,2025-02-21T17:23:00
2025-02-21T17:20:00+00:00,SHORT,0.7,97911.99,98125.0,97428.37,98062.15,97975.89,98062.15,97889.64,win,1.0,2025-02-21T17:20:00
2025-02-21T17:20:00+00:00,SHORT,0.8,97911.99,98125.0,97428.37,98062.15,97954.59,98062.15,97847.03,win,1.0,2025-02-21T17:20:00
2025-02-21T17:20:00+00:00,SHORT,0.9,97911.99,98125.0,97428.37,98062.15,97933.29,98062.15,97804.43,loss,-1.0,2025-02-21T17:25:00
2025-03-10T07:00:00+00:00,LONG,0.1,82242.56,82254.84,82223.0,82496.01,82243.79,82223.0,82264.58,no_entry,0.0,2025-03-10T07:17:00
2025-03-10T07:00:00+00:00,LONG,0.2,82242.56,82254.84,82223.0,82496.01,82245.02,82223.0,82267.03,no_entry,0.0,2025-03-10T07:17:00
2025-03-10T07:00:00+00:00,LONG,0.3,82242.56,82254.84,82223.0,82496.01,82246.24,82223.0,82269.49,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.4,82242.56,82254.84,82223.0,82496.01,82247.47,82223.0,82271.94,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.5,82242.56,82254.84,82223.0,82496.01,82248.7,82223.0,82274.4,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.6,82242.56,82254.84,82223.0,82496.01,82249.93,82223.0,82276.86,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.7,82242.56,82254.84,82223.0,82496.01,82251.16,82223.0,82279.31,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.8,82242.56,82254.84,82223.0,82496.01,82252.38,82223.0,82281.77,no_entry,0.0,2025-03-10T07:16:00
2025-03-10T07:00:00+00:00,LONG,0.9,82242.56,82254.84,82223.0,82496.01,82253.61,82223.0,82284.22,no_entry,0.0,2025-03-10T07:16:00
2025-03-18T07:15:00+00:00,LONG,0.1,82516.02,82789.84,82456.0,83023.37,82543.4,82456.0,82630.8,no_entry,0.0,2025-03-18T11:53:00
2025-03-18T07:15:00+00:00,LONG,0.2,82516.02,82789.84,82456.0,83023.37,82570.78,82456.0,82685.57,no_entry,0.0,2025-03-18T11:40:00
2025-03-18T07:15:00+00:00,LONG,0.3,82516.02,82789.84,82456.0,83023.37,82598.17,82456.0,82740.33,no_entry,0.0,2025-03-18T10:20:00
2025-03-18T07:15:00+00:00,LONG,0.4,82516.02,82789.84,82456.0,83023.37,82625.55,82456.0,82795.1,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,0.5,82516.02,82789.84,82456.0,83023.37,82652.93,82456.0,82849.86,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,0.6,82516.02,82789.84,82456.0,83023.37,82680.31,82456.0,82904.62,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,0.7,82516.02,82789.84,82456.0,83023.37,82707.69,82456.0,82959.39,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,0.8,82516.02,82789.84,82456.0,83023.37,82735.08,82456.0,83014.15,no_entry,0.0,2025-03-18T10:15:00
2025-03-18T07:15:00+00:00,LONG,0.9,82516.02,82789.84,82456.0,83023.37,82762.46,82456.0,83068.92,no_entry,0.0,2025-03-18T10:11:00
2025-04-02T15:15:00+00:00,LONG,0.1,86000.0,86190.0,85800.0,86761.04,86019.0,85800.0,86238.0,no_entry,0.0,2025-04-02T20:27:00
2025-04-02T15:15:00+00:00,LONG,0.2,86000.0,86190.0,85800.0,86761.04,86038.0,85800.0,86276.0,no_entry,0.0,2025-04-02T20:27:00
2025-04-02T15:15:00+00:00,LONG,0.3,86000.0,86190.0,85800.0,86761.04,86057.0,85800.0,86314.0,no_entry,0.0,2025-04-02T20:27:00
2025-04-02T15:15:00+00:00,LONG,0.4,86000.0,86190.0,85800.0,86761.04,86076.0,85800.0,86352.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,0.5,86000.0,86190.0,85800.0,86761.04,86095.0,85800.0,86390.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,0.6,86000.0,86190.0,85800.0,86761.04,86114.0,85800.0,86428.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,0.7,86000.0,86190.0,85800.0,86761.04,86133.0,85800.0,86466.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,0.8,86000.0,86190.0,85800.0,86761.04,86152.0,85800.0,86504.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-02T15:15:00+00:00,LONG,0.9,86000.0,86190.0,85800.0,86761.04,86171.0,85800.0,86542.0,no_entry,0.0,2025-04-02T20:11:00
2025-04-05T14:20:00+00:00,LONG,0.1,82755.29,82780.0,81849.05,83335.99,82757.76,81849.05,83666.47,win,1.0,2025-04-05T23:53:00
2025-04-05T14:20:00+00:00,LONG,0.2,82755.29,82780.0,81849.05,83335.99,82760.23,81849.05,83671.41,win,1.0,2025-04-05T23:53:00
2025-04-05T14:20:00+00:00,LONG,0.3,82755.29,82780.0,81849.05,83335.99,82762.7,81849.05,83676.36,win,1.0,2025-04-05T23:53:00
2025-04-05T14:20:00+00:00,LONG,0.4,82755.29,82780.0,81849.05,83335.99,82765.17,81849.05,83681.3,win,1.0,2025-04-05T23:53:00
2025-04-05T14:20:00+00:00,LONG,0.5,82755.29,82780.0,81849.05,83335.99,82767.64,81849.05,83686.24,win,1.0,2025-04-05T23:53:00
2025-04-05T14:20:00+00:00,LONG,0.6,82755.29,82780.0,81849.05,83335.99,82770.12,81849.05,83691.18,win,1.0,2025-04-06T01:30:00
2025-04-05T14:20:00+00:00,LONG,0.7,82755.29,82780.0,81849.05,83335.99,82772.59,81849.05,83696.12,win,1.0,2025-04-06T01:30:00
2025-04-05T14:20:00+00:00,LONG,0.8,82755.29,82780.0,81849.05,83335.99,82775.06,81849.05,83701.07,win,1.0,2025-04-06T01:30:00
2025-04-05T14:20:00+00:00,LONG,0.9,82755.29,82780.0,81849.05,83335.99,82777.53,81849.05,83706.01,win,1.0,2025-04-06T01:30:00
2025-04-19T16:30:00+00:00,SHORT,0.1,85132.58,85173.91,85021.89,85225.05,85169.78,85225.05,85114.5,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.2,85132.58,85173.91,85021.89,85225.05,85165.64,85225.05,85106.24,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.3,85132.58,85173.91,85021.89,85225.05,85161.51,85225.05,85097.97,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.4,85132.58,85173.91,85021.89,85225.05,85157.38,85225.05,85089.71,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.5,85132.58,85173.91,85021.89,85225.05,85153.24,85225.05,85081.44,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.6,85132.58,85173.91,85021.89,85225.05,85149.11,85225.05,85073.17,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.7,85132.58,85173.91,85021.89,85225.05,85144.98,85225.05,85064.91,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.8,85132.58,85173.91,85021.89,85225.05,85140.85,85225.05,85056.64,no_entry,0.0,2025-04-19T17:37:00
2025-04-19T16:30:00+00:00,SHORT,0.9,85132.58,85173.91,85021.89,85225.05,85136.71,85225.05,85048.38,no_entry,0.0,2025-04-19T17:37:00
2025-04-21T09:20:00+00:00,SHORT,0.1,87428.65,87550.0,87293.08,87640.0,87537.87,87640.0,87435.73,no_entry,0.0,2025-04-21T09:49:00
2025-04-21T09:20:00+00:00,SHORT,0.2,87428.65,87550.0,87293.08,87640.0,87525.73,87640.0,87411.46,no_entry,0.0,2025-04-21T09:49:00
2025-04-21T09:20:00+00:00,SHORT,0.3,87428.65,87550.0,87293.08,87640.0,87513.6,87640.0,87387.19,no_entry,0.0,2025-04-21T09:48:00
2025-04-21T09:20:00+00:00,SHORT,0.4,87428.65,87550.0,87293.08,87640.0,87501.46,87640.0,87362.92,no_entry,0.0,2025-04-21T09:48:00
2025-04-21T09:20:00+00:00,SHORT,0.5,87428.65,87550.0,87293.08,87640.0,87489.32,87640.0,87338.65,no_entry,0.0,2025-04-21T09:48:00
2025-04-21T09:20:00+00:00,SHORT,0.6,87428.65,87550.0,87293.08,87640.0,87477.19,87640.0,87314.38,no_entry,0.0,2025-04-21T09:48:00
2025-04-21T09:20:00+00:00,SHORT,0.7,87428.65,87550.0,87293.08,87640.0,87465.05,87640.0,87290.11,win,1.0,2025-04-21T10:29:00
2025-04-21T09:20:00+00:00,SHORT,0.8,87428.65,87550.0,87293.08,87640.0,87452.92,87640.0,87265.84,win,1.0,2025-04-21T10:34:00
2025-04-21T09:20:00+00:00,SHORT,0.9,87428.65,87550.0,87293.08,87640.0,87440.78,87640.0,87241.57,win,1.0,2025-04-21T11:09:00
2025-04-30T14:30:00+00:00,LONG,0.1,93600.65,93863.35,93444.0,93833.5,93626.92,93444.0,93809.84,no_entry,0.0,2025-04-30T16:16:00
2025-04-30T14:30:00+00:00,LONG,0.2,93600.65,93863.35,93444.0,93833.5,93653.19,93444.0,93862.38,no_entry,0.0,2025-04-30T16:16:00
2025-04-30T14:30:00+00:00,LONG,0.3,93600.65,93863.35,93444.0,93833.5,93679.46,93444.0,93914.92,no_entry,0.0,2025-04-30T15:27:00
2025-04-30T14:30:00+00:00,LONG,0.4,93600.65,93863.35,93444.0,93833.5,93705.73,93444.0,93967.46,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,0.5,93600.65,93863.35,93444.0,93833.5,93732.0,93444.0,94020.0,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,0.6,93600.65,93863.35,93444.0,93833.5,93758.27,93444.0,94072.54,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,0.7,93600.65,93863.35,93444.0,93833.5,93784.54,93444.0,94125.08,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,0.8,93600.65,93863.35,93444.0,93833.5,93810.81,93444.0,94177.62,no_entry,0.0,2025-04-30T14:50:00
2025-04-30T14:30:00+00:00,LONG,0.9,93600.65,93863.35,93444.0,93833.5,93837.08,93444.0,94230.16,no_entry,0.0,2025-04-30T14:50:00
2025-05-02T21:45:00+00:00,SHORT,0.1,,,,,96921.886,96892.34,,invalid,0.0,
2025-05-02T21:45:00+00:00,SHORT,0.2,,,,,96911.73199999999,96892.34,,invalid,0.0,
2025-05-02T21:45:00+00:00,SHORT,0.3,,,,,96901.578,96892.34,,invalid,0.0,
2025-05-02T21:45:00+00:00,SHORT,0.4,96830.5,96932.04,96707.54,96892.34,96891.42,96892.34,96890.51,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,0.5,96830.5,96932.04,96707.54,96892.34,96881.27,96892.34,96870.2,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,0.6,96830.5,96932.04,96707.54,96892.34,96871.12,96892.34,96849.89,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,0.7,96830.5,96932.04,96707.54,96892.34,96860.96,96892.34,96829.58,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,0.8,96830.5,96932.04,96707.54,96892.34,96850.81,96892.34,96809.28,no_entry,0.0,2025-05-02T23:57:00
2025-05-02T21:45:00+00:00,SHORT,0.9,96830.5,96932.04,96707.54,96892.34,96840.65,96892.34,96788.97,no_entry,0.0,2025-05-02T23:49:00
2025-05-07T09:15:00+00:00,SHORT,0.1,96969.24,96970.0,96834.02,97732.0,96969.92,97732.0,96207.85,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.2,96969.24,96970.0,96834.02,97732.0,96969.85,97732.0,96207.7,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.3,96969.24,96970.0,96834.02,97732.0,96969.77,97732.0,96207.54,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.4,96969.24,96970.0,96834.02,97732.0,96969.7,97732.0,96207.39,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.5,96969.24,96970.0,96834.02,97732.0,96969.62,97732.0,96207.24,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.6,96969.24,96970.0,96834.02,97732.0,96969.54,97732.0,96207.09,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.7,96969.24,96970.0,96834.02,97732.0,96969.47,97732.0,96206.94,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.8,96969.24,96970.0,96834.02,97732.0,96969.39,97732.0,96206.78,win,1.0,2025-05-07T17:57:00
2025-05-07T09:15:00+00:00,SHORT,0.9,96969.24,96970.0,96834.02,97732.0,96969.32,97732.0,96206.63,win,1.0,2025-05-07T17:57:00
2025-05-18T19:45:00+00:00,SHORT,0.1,104295.17,104460.0,104007.99,104550.33,104443.52,104550.33,104336.7,no_entry,0.0,2025-05-18T21:31:00
2025-05-18T19:45:00+00:00,SHORT,0.2,104295.17,104460.0,104007.99,104550.33,104427.03,104550.33,104303.74,no_entry,0.0,2025-05-18T21:31:00
2025-05-18T19:45:00+00:00,SHORT,0.3,104295.17,104460.0,104007.99,104550.33,104410.55,104550.33,104270.77,no_entry,0.0,2025-05-18T21:31:00
2025-05-18T19:45:00+00:00,SHORT,0.4,104295.17,104460.0,104007.99,104550.33,104394.07,104550.33,104237.81,no_entry,0.0,2025-05-18T21:31:00
2025-05-18T19:45:00+00:00,SHORT,0.5,104295.17,104460.0,104007.99,104550.33,104377.58,104550.33,104204.84,no_entry,0.0,2025-05-18T21:27:00
2025-05-18T19:45:00+00:00,SHORT,0.6,104295.17,104460.0,104007.99,104550.33,104361.1,104550.33,104171.87,no_entry,0.0,2025-05-18T21:27:00
2025-05-18T19:45:00+00:00,SHORT,0.7,104295.17,104460.0,104007.99,104550.33,104344.62,104550.33,104138.91,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,0.8,104295.17,104460.0,104007.99,104550.33,104328.14,104550.33,104105.94,no_entry,0.0,2025-05-18T21:26:00
2025-05-18T19:45:00+00:00,SHORT,0.9,104295.17,104460.0,104007.99,104550.33,104311.65,104550.33,104072.98,no_entry,0.0,2025-05-18T21:26:00
2025-05-20T23:45:00+00:00,SHORT,0.1,106885.74,106887.36,106861.18,107199.99,106887.2,107199.99,106574.41,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.2,106885.74,106887.36,106861.18,107199.99,106887.04,107199.99,106574.08,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.3,106885.74,106887.36,106861.18,107199.99,106886.87,107199.99,106573.76,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.4,106885.74,106887.36,106861.18,107199.99,106886.71,107199.99,106573.43,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.5,106885.74,106887.36,106861.18,107199.99,106886.55,107199.99,106573.11,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.6,106885.74,106887.36,106861.18,107199.99,106886.39,107199.99,106572.79,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.7,106885.74,106887.36,106861.18,107199.99,106886.23,107199.99,106572.46,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.8,106885.74,106887.36,106861.18,107199.99,106886.06,107199.99,106572.14,loss,-1.0,2025-05-21T00:16:00
2025-05-20T23:45:00+00:00,SHORT,0.9,106885.74,106887.36,106861.18,107199.99,106885.9,107199.99,106571.81,loss,-1.0,2025-05-21T00:16:00
2025-05-21T17:20:00+00:00,SHORT,0.1,,,,,108986.822,108700.01,,invalid,0.0,
2025-05-21T17:20:00+00:00,SHORT,0.2,,,,,108841.944,108700.01,,invalid,0.0,
2025-05-21T17:20:00+00:00,SHORT,0.3,107682.92,109131.7,107964.56,108700.01,108697.07,108700.01,108694.12,no_entry,0.0,2025-05-21T19:58:00
2025-05-21T17:20:00+00:00,SHORT,0.4,107682.92,109131.7,107964.56,108700.01,108552.19,108700.01,108404.37,win,1.0,2025-05-21T17:20:00
2025-05-21T17:20:00+00:00,SHORT,0.5,107682.92,109131.7,107964.56,108700.01,108407.31,108700.01,108114.61,win,1.0,2025-05-21T17:23:00
2025-05-21T17:20:00+00:00,SHORT,0.6,107682.92,109131.7,107964.56,108700.01,108262.43,108700.01,107824.85,win,1.0,2025-05-21T17:25:00
2025-05-21T17:20:00+00:00,SHORT,0.7,107682.92,109131.7,107964.56,108700.01,108117.55,108700.01,107535.1,win,1.0,2025-05-21T17:26:00
2025-05-21T17:20:00+00:00,SHORT,0.8,107682.92,109131.7,107964.56,108700.01,107972.68,108700.01,107245.34,win,1.0,2025-05-21T17:28:00
2025-05-21T17:20:00+00:00,SHORT,0.9,107682.92,109131.7,107964.56,108700.01,107827.8,108700.01,106955.59,win,1.0,2025-05-21T17:29:00
2025-05-31T03:45:00+00:00,LONG,0.1,103486.66,103545.11,103368.36,103648.2,103492.51,103368.36,103616.65,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.2,103486.66,103545.11,103368.36,103648.2,103498.35,103368.36,103628.34,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.3,103486.66,103545.11,103368.36,103648.2,103504.2,103368.36,103640.03,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.4,103486.66,103545.11,103368.36,103648.2,103510.04,103368.36,103651.72,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.5,103486.66,103545.11,103368.36,103648.2,103515.89,103368.36,103663.41,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.6,103486.66,103545.11,103368.36,103648.2,103521.73,103368.36,103675.1,no_entry,0.0,2025-05-31T04:18:00
2025-05-31T03:45:00+00:00,LONG,0.7,103486.66,103545.11,103368.36,103648.2,103527.57,103368.36,103686.79,no_entry,0.0,2025-05-31T04:05:00
2025-05-31T03:45:00+00:00,LONG,0.8,103486.66,103545.11,103368.36,103648.2,103533.42,103368.36,103698.48,win,1.0,2025-05-31T04:20:00
2025-05-31T03:45:00+00:00,LONG,0.9,103486.66,103545.11,103368.36,103648.2,103539.26,103368.36,103710.17,win,1.0,2025-05-31T04:20:00
2025-05-31T11:20:00+00:00,LONG,0.1,103410.01,103433.32,103068.55,103476.6,103412.34,103068.55,103756.13,no_entry,0.0,2025-06-05T16:57:00
2025-05-31T11:20:00+00:00,LONG,0.2,103410.01,103433.32,103068.55,103476.6,103414.67,103068.55,103760.79,no_entry,0.0,2025-06-05T16:57:00
2025-05-31T11:20:00+00:00,LONG,0.3,103410.01,103433.32,103068.55,103476.6,103417.0,103068.55,103765.46,no_entry,0.0,2025-06-05T16:57:00
2025-05-31T11:20:00+00:00,LONG,0.4,103410.01,103433.32,103068.55,103476.6,103419.33,103068.55,103770.12,no_entry,0.0,2025-06-05T16:57:00
2025-05-31T11:20:00+00:00,LONG,0.5,103410.01,103433.32,103068.55,103476.6,103421.67,103068.55,103774.78,no_entry,0.0,2025-06-05T16:57:00
2025-05-31T11:20:00+00:00,LONG,0.6,103410.01,103433.32,103068.55,103476.6,103424.0,103068.55,103779.44,no_entry,0.0,2025-06-05T16:55:00
2025-05-31T11:20:00+00:00,LONG,0.7,103410.01,103433.32,103068.55,103476.6,103426.33,103068.55,103784.1,no_entry,0.0,2025-06-05T16:55:00
2025-05-31T11:20:00+00:00,LONG,0.8,103410.01,103433.32,103068.55,103476.6,103428.66,103068.55,103788.77,no_entry,0.0,2025-06-05T16:55:00
2025-05-31T11:20:00+00:00,LONG,0.9,103410.01,103433.32,103068.55,103476.6,103430.99,103068.55,103793.43,no_entry,0.0,2025-06-05T16:55:00
2025-06-06T14:45:00+00:00,LONG,0.1,104577.74,104623.04,104380.0,104649.22,104582.27,104380.0,104784.54,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.2,104577.74,104623.04,104380.0,104649.22,104586.8,104380.0,104793.6,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.3,104577.74,104623.04,104380.0,104649.22,104591.33,104380.0,104802.66,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.4,104577.74,104623.04,104380.0,104649.22,104595.86,104380.0,104811.72,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.5,104577.74,104623.04,104380.0,104649.22,104600.39,104380.0,104820.78,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.6,104577.74,104623.04,104380.0,104649.22,104604.92,104380.0,104829.84,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.7,104577.74,104623.04,104380.0,104649.22,104609.45,104380.0,104838.9,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.8,104577.74,104623.04,104380.0,104649.22,104613.98,104380.0,104847.96,no_entry,0.0,2025-06-06T17:06:00
2025-06-06T14:45:00+00:00,LONG,0.9,104577.74,104623.04,104380.0,104649.22,104618.51,104380.0,104857.02,no_entry,0.0,2025-06-06T15:41:00
